144	18	1
144	20	1
144	22	1
144	24	1
144	26	1
144	28	1
144	30	1
144	32	1
144	34	1
144	36	1
144	38	1
144	40	1
144	42	1
144	44	1
144	46	1
144	48	1
144	50	1
145	1	1
145	3	1
145	5	1
145	7	1
145	9	1
145	11	1
145	13	1
145	15	1
145	17	1
145	19	1
145	21	1
145	23	1
145	25	1
145	27	1
145	29	1
145	31	1
145	33	1
145	35	1
145	37	1
145	39	1
145	41	1
145	43	1
145	45	1
145	47	1
145	49	1
146	2	1
146	4	1
146	6	1
146	8	1
146	10	1
146	12	1
146	14	1
146	16	1
146	18	1
146	20	1
146	22	1
146	24	1
146	26	1
146	28	1
146	30	1
146	32	1
146	34	1
146	36	1
146	38	1
146	40	1
146	42	1
146	44	1
146	46	1
146	48	1
146	50	1
147	1	1
147	3	1
147	5	1
147	7	1
147	9	1
147	11	1
147	13	1
147	15	1
147	17	1
147	19	1
147	21	1
147	23	1
147	25	1
147	27	1
147	29	1
147	31	1
147	33	1
147	35	1
147	37	1
147	39	1
147	41	1
147	43	1
147	45	1
147	47	1
147	49	1
148	2	1
148	4	1
148	6	1
148	8	1
148	10	1
148	12	1
148	14	1
148	16	1
148	18	1
148	20	1
148	22	1
148	24	1
148	26	1
148	28	1
148	30	1
148	32	1
148	34	1
148	36	1
148	38	1
148	40	1
148	42	1
148	44	1
148	46	1
148	48	1
148	50	1
149	1	1
149	3	1
149	5	1
149	7	1
149	9	1
149	11	1
149	13	1
149	15	1
149	17	1
149	19	1
149	21	1
149	23	1
149	25	1
149	27	1
149	29	1
149	31	1
149	33	1
149	35	1
149	37	1
149	39	1
149	41	1
149	43	1
149	45	1
149	47	1
149	49	1
150	2	1
150	4	1
150	6	1
150	8	1
150	10	1
150	12	1
150	14	1
150	16	1
150	18	1
150	20	1
150	22	1
150	24	1
150	26	1
150	28	1
150	30	1
150	32	1
150	34	1
150	36	1
150	38	1
150	40	1
150	42	1
150	44	1
150	46	1
150	48	1
150	50	1
